Model,Trial,Seed,Global_Best_Fitness,PS,RS,NPV,F1S,F2S,SS,CKS,GMS,AUC,LS,AS
INFO,4,20,0.8373157630704777,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
INFO,5,21,0.8249812321705621,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
INFO,6,22,0.8210961094680691,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
INFO,7,23,0.814778338765859,0.673728813559322,0.6168091168091168,0.673728813559322,0.6329540665823852,0.6212121212121212,0.6168091168091168,0.5664554475200201,1.1555915099600456,0.4508547008547009,1.8141991404703268,0.8059701492537313
INFO,8,24,0.823748723397061,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
INFO,9,27,0.8165203999132212,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
INFO,10,28,0.8281286135112493,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
INFO,11,30,0.825412890062097,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
INFO,12,32,0.8231971066123595,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
INFO,13,35,0.8175020461855604,0.5804597701149425,0.5598290598290598,0.5804597701149425,0.564935064935065,0.5609070240516932,0.5598290598290598,0.4824127006386863,1.2360690956078504,0.38247863247863245,1.3723843206601827,0.7611940298507462
INFO,14,37,0.8167705598797596,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
INFO,15,39,0.8260886582315154,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
INFO,16,40,0.8190064763559981,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
INFO,17,41,0.8274919899530492,0.6182336182336182,0.6182336182336182,0.6182336182336182,0.6182336182336182,0.6182336182336182,0.6182336182336182,0.5351757669939489,1.0800833106220584,0.47293447293447294,1.519587909189049,0.7611940298507462
INFO,18,42,0.8336217382184826,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.4770727378681925,1.126672545880579,0.41346153846153855,1.3098747169259992,0.7313432835820896
INFO,19,45,0.8357275280606933,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
RUN,0,7,0.8243290717589783,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
RUN,1,8,0.8352301684438368,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
RUN,2,11,0.8304398849575799,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
RUN,3,15,0.8262775430309587,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
RUN,4,20,0.8277784842704454,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
RUN,5,21,0.8182095450461269,0.6446360153256705,0.6075498575498576,0.6446360153256705,0.6193181818181819,0.6110147182003112,0.6075498575498576,0.5471111130588504,1.1498003691968335,0.4433760683760684,1.6694051478534235,0.7910447761194029
RUN,6,22,0.8418316562642986,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
RUN,7,23,0.828105717186177,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
RUN,8,24,0.8322286368128152,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
RUN,9,27,0.8327716265216264,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
RUN,10,28,0.8316112055235344,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
RUN,11,30,0.8298102051643461,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
RUN,12,32,0.8230988387525073,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
RUN,13,35,0.8349109161270475,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
RUN,14,37,0.8341755225824414,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
RUN,15,39,0.8316419778683931,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
RUN,16,40,0.8337840836644187,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
RUN,17,41,0.8241803037400522,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
RUN,18,42,0.8268367435034101,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
RUN,19,45,0.8304749757579947,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
